time	A	B
80.29999999999544	73.68058198047581	26.31941801952429
80.39999999999543	71.79013192261439	28.2098680773857
80.49999999999542	72.31643988094812	27.683560119051965
80.59999999999542	71.92042908957664	28.07957091042345
80.69999999999541	70.76161680735154	29.238383192648545
80.7999999999954	70.51195883958157	29.488041160418522
80.8999999999954	69.23954262069086	30.760457379309237
80.9999999999954	68.82371260765815	31.176287392341944
81.09999999999539	69.11597051907437	30.884029480925733
81.19999999999538	67.58082183194118	32.41917816805893
81.29999999999538	69.14807162763522	30.851928372364892
81.39999999999537	68.45070722587347	31.549292774126645
81.49999999999537	67.5787304353576	32.421269564642515
81.59999999999536	66.13264490737805	33.867355092622056
81.69999999999536	67.19966295490005	32.80033704510005
81.79999999999535	67.03438848308458	32.96561151691552
81.89999999999534	65.79497569126394	34.205024308736164
81.99999999999534	65.35571552217756	34.644284477822545
82.09999999999533	66.88450494516142	33.11549505483869
82.19999999999533	66.62800232289895	33.37199767710116
82.29999999999532	66.7969523258467	33.2030476741534
82.39999999999532	65.90268001825227	34.09731998174784
82.49999999999531	65.66855140648994	34.33144859351017
82.5999999999953	66.04896582107887	33.95103417892123
82.6999999999953	67.33851313913254	32.661486860867555
82.7999999999953	67.53322533805719	32.46677466194291
82.89999999999529	66.9738069739764	33.0261930260237
82.99999999999528	68.44092632675815	31.559073673241954
83.09999999999528	67.47591246464701	32.5240875353531
83.19999999999527	66.64238733628203	33.35761266371808
83.29999999999526	67.50605838107413	32.49394161892598
83.39999999999526	69.02255742171103	30.977442578289086
83.49999999999525	68.78700570309458	31.212994296905535
83.59999999999525	68.94023923648804	31.059760763512067
83.69999999999524	69.1807572760871	30.819242723912996
83.79999999999524	70.23694933993248	29.763050660067623
83.89999999999523	70.57033351899598	29.42966648100412
83.99999999999523	70.37563112982801	29.62436887017209
84.09999999999522	69.87323999348513	30.126760006514974
84.19999999999521	70.28543573265956	29.714564267340542
84.29999999999521	68.20899103783373	31.791008962166387
84.3999999999952	68.09715123060978	31.902848769390328
84.4999999999952	66.39844938830743	33.60155061169269
84.59999999999519	64.88330860292223	35.11669139707789
84.69999999999519	64.53896026438011	35.461039735620005
84.79999999999518	63.109881582007475	36.89011841799264
84.89999999999517	62.71270796816869	37.28729203183143
84.99999999999517	62.4076821674252	37.59231783257491
85.09999999999516	61.29731512884763	38.702684871152485
85.19999999999516	61.55265480395709	38.447345196043024
85.29999999999515	61.81328809733336	38.18671190266675
85.39999999999515	61.971918383091705	38.02808161690841
85.49999999999514	63.61175691877533	36.388243081224786
85.59999999999513	64.51534432576305	35.484655674237054
85.69999999999513	63.20023035186274	36.799769648137364
85.79999999999512	63.2205411180814	36.77945888191871
85.89999999999512	63.11453009387808	36.885469906122026
85.99999999999511	64.77789768347016	35.22210231652994
86.0999999999951	62.60097395391333	37.39902604608677
86.1999999999951	61.505247565026856	38.49475243497324
86.2999999999951	60.288404733429154	39.711595266570946
86.39999999999509	59.19417332019826	40.80582667980184
86.49999999999508	59.472544314192994	40.527455685807105
86.59999999999508	58.8442625819566	41.1557374180435
86.69999999999507	59.0139071216065	40.9860928783936
86.79999999999507	58.33705984538039	41.66294015461971
86.89999999999506	58.13965321339473	41.86034678660537
86.99999999999505	57.591198084985294	42.408801915014806
87.09999999999505	57.88537876671198	42.11462123328812
87.19999999999504	58.84617637226717	41.153823627732926
87.29999999999504	57.444980700186115	42.555019299813985
87.39999999999503	59.51530753173781	40.48469246826229
87.49999999999503	59.816688099295064	40.183311900705036
87.59999999999502	59.376332507575114	40.623667492424985
87.69999999999501	58.22069695145353	41.779303048546566
87.79999999999501	58.10568975004783	41.89431024995227
87.899999999995	57.86489236653745	42.13510763346265
87.999999999995	59.18410237057565	40.81589762942445
88.09999999999499	58.763007563072506	41.23699243692759
88.19999999999499	58.86071363442777	41.13928636557233
88.29999999999498	59.186773132019596	40.813226867980504
88.39999999999498	59.400692648235164	40.599307351764935
88.49999999999497	59.21179960103523	40.78820039896487
88.59999999999496	58.96743956577951	41.03256043422059
88.69999999999496	59.63720309205388	40.36279690794622
88.79999999999495	56.94473905829514	43.05526094170496
88.89999999999495	55.52306870707583	44.47693129292427
88.99999999999494	54.48835089607688	45.51164910392322
89.09999999999494	54.89245278067424	45.10754721932586
89.19999999999493	55.58593685102978	44.41406314897032
89.29999999999492	56.86171895885448	43.13828104114562
89.39999999999492	58.66148267765998	41.33851732234012
89.49999999999491	58.34862743174587	41.65137256825423
89.5999999999949	58.356430730021515	41.643569269978585
89.6999999999949	58.304070069274296	41.695929930725804
89.7999999999949	58.74328844290998	41.25671155709012
89.89999999999489	58.540730297171415	41.459269702828685
89.99999999999488	60.38674872759543	39.61325127240467
90.09999999999488	59.99831752749641	40.00168247250369
90.19999999999487	60.390325100980824	39.609674899019275
90.29999999999487	60.29728442179366	39.70271557820644
90.39999999999486	59.59193138407462	40.40806861592548
90.49999999999486	60.712087937929745	39.287912062070355
90.59999999999485	61.28419241991761	38.71580758008249
90.69999999999484	61.23101003570767	38.76898996429243
90.79999999999484	60.96439968053495	39.035600319465146
90.89999999999483	60.58488015467177	39.41511984532833
90.99999999999483	60.65966921411309	39.34033078588701
91.09999999999482	58.87436533347062	41.12563466652948
91.19999999999482	58.57810605498887	41.42189394501123
91.29999999999481	59.41666441131257	40.58333558868753
91.3999999999948	56.60553990229646	43.39446009770364
91.4999999999948	58.30950898922187	41.69049101077823
91.5999999999948	58.20543804420294	41.79456195579716
91.69999999999479	58.429204952822396	41.570795047177704
91.79999999999478	60.11113852482243	39.88886147517767
91.89999999999478	61.80887973084149	38.19112026915861
91.99999999999477	60.294618764338345	39.705381235661754
92.09999999999476	61.70602093666574	38.29397906333436
92.19999999999476	61.22041782940854	38.77958217059156
92.29999999999475	59.95943437442276	40.04056562557734
92.39999999999475	60.4631220545594	39.5368779454407
92.49999999999474	58.017803039112344	41.982196960887755
92.59999999999474	58.36420722328447	41.63579277671563
92.69999999999473	59.109799667276015	40.890200332724085
92.79999999999472	57.948370568666206	42.05162943133389
92.89999999999472	57.875591909892016	42.12440809010808
92.99999999999471	59.85584986587665	40.14415013412345
93.09999999999471	60.45042162433868	39.54957837566142
93.1999999999947	59.63072036096805	40.36927963903205
93.2999999999947	58.17079711870386	41.82920288129624
93.39999999999469	57.229259299516144	42.770740700483955
93.49999999999469	58.39731391283272	41.60268608716738
93.59999999999468	62.34758213004644	37.65241786995366
93.69999999999467	62.196808537925605	37.803191462074494
93.79999999999467	60.86394271143322	39.13605728856688
93.89999999999466	59.81757378504581	40.18242621495429
93.99999999999466	59.45632952283051	40.54367047716959
94.09999999999465	58.699341834298586	41.30065816570151
94.19999999999465	60.45742723539026	39.54257276460984
94.29999999999464	58.90312076580345	41.09687923419665
94.39999999999463	60.20813289013145	39.79186710986865
94.49999999999463	63.487048144214434	36.512951855785666
94.59999999999462	65.51267754280354	34.48732245719655
94.69999999999462	65.54513593386713	34.45486406613296
94.79999999999461	64.2530816973988	35.746918302601294
94.8999999999946	64.12735622683664	35.87264377316345
94.9999999999946	63.30408413518721	36.69591586481288
95.0999999999946	63.20500155715851	36.79499844284158
95.19999999999459	65.47491104387625	34.52508895612385
95.29999999999458	65.2635958205755	34.736404179424596
95.39999999999458	63.86726662934625	36.13273337065385
95.49999999999457	63.74321882606598	36.25678117393412
95.59999999999457	63.24487506454855	36.75512493545155
95.69999999999456	62.94206278073075	37.05793721926935
95.79999999999455	62.72589532888685	37.27410467111325
95.89999999999455	62.28398340171149	37.71601659828861
95.99999999999454	63.03535340882533	36.96464659117477
96.09999999999454	64.68077275300848	35.31922724699161
96.19999999999453	65.05359856211854	34.94640143788155
96.29999999999453	63.18760136905984	36.812398630940244
96.39999999999452	65.9978140886304	34.00218591136968
96.49999999999451	66.36587868265838	33.63412131734171
96.59999999999451	66.57203310598753	33.42796689401256
96.6999999999945	64.80985547519056	35.190144524809526
96.7999999999945	66.57465365453287	33.42534634546722
96.89999999999449	65.63179208146092	34.36820791853916
96.99999999999449	66.73362499715044	33.26637500284964
97.09999999999448	64.80872952441632	35.191270475583764
97.19999999999447	66.82859786768603	33.17140213231406
97.29999999999447	66.76412463069057	33.23587536930952
97.39999999999446	66.35036298558433	33.649637014415774
97.49999999999446	66.68063596009617	33.319364039903924
97.59999999999445	66.15920341236452	33.84079658763558
97.69999999999445	65.96197649844157	34.03802350155852
97.79999999999444	66.64852363329621	33.35147636670389
97.89999999999444	67.70462406291702	32.29537593708308
97.99999999999443	69.63714173735013	30.362858262649972
98.09999999999442	67.63528633319858	32.36471366680152
98.19999999999442	68.68466269496494	31.315337305035165
98.29999999999441	65.98085743081586	34.01914256918424
98.3999999999944	66.30422470324164	33.695775296758455
98.4999999999944	66.36188285525397	33.63811714474614
98.5999999999944	68.59543392997415	31.404566070025954
98.69999999999439	68.73076971174007	31.26923028826003
98.79999999999438	70.16730187327369	29.832698126726417
98.89999999999438	71.83518941046155	28.164810589538547
98.99999999999437	71.1946204994105	28.80537950058959
99.09999999999437	71.01946723361337	28.98053276638672
99.19999999999436	71.64053186865553	28.359468131344553
99.29999999999436	72.5019170500244	27.498082949975686
99.39999999999435	73.35230219049656	26.647697809503534
99.49999999999434	73.26426951721477	26.735730482785318
99.59999999999434	72.90873966894345	27.09126033105663
99.69999999999433	73.92837368396238	26.071626316037705
99.79999999999433	72.54816855647401	27.451831443526075
99.89999999999432	72.42855143133293	27.571448568667154
99.99999999999432	71.99847914534021	28.001520854659876
100.09999999999431	73.77149726638793	26.228502733612164
0.0	100.0	0.0
0.09999999999999432	98.0131131903634	1.9868868096366064
0.19999999999998863	97.12499716617748	2.8750028338225215
0.29999999999998295	97.01918458180229	2.9808154181977033
0.39999999999997726	95.5244834999834	4.475516500016588
0.4999999999999716	92.97524348191396	7.024756518086024
0.5999999999999659	93.51913726411709	6.480862735882901
0.6999999999999602	95.22494842054293	4.775051579457063
0.7999999999999545	93.67691856869816	6.323081431301831
0.8999999999999488	92.08308650363257	7.916913496367415
0.9999999999999432	90.44095231927577	9.559047680724223
1.0999999999999375	89.70833723869102	10.29166276130897
1.1999999999999318	88.80395952238855	11.19604047761143
1.299999999999926	87.93008689842371	12.069913101576276
1.3999999999999204	84.59262707117463	15.407372928825357
1.4999999999999147	84.12121234774672	15.878787652253274
1.599999999999909	84.2972071623372	15.702792837662788
1.6999999999999034	85.85291410489316	14.147085895106827
1.7999999999998977	84.66552848219825	15.334471517801726
1.899999999999892	84.34013028050094	15.65986971949904
1.9999999999998863	83.76336746584111	16.23663253415887
2.0999999999998806	82.56982606797871	17.43017393202127
2.199999999999875	80.65189966458804	19.34810033541193
2.2999999999998693	80.60678339021446	19.393216609785508
2.3999999999998636	78.22241014590941	21.777589854090557
2.499999999999858	76.35057398273892	23.649426017261042
2.599999999999852	77.47802851923927	22.521971480760694
2.6999999999998465	78.57266274430074	21.427337255699218
2.799999999999841	78.8238233894975	21.176176610502452
2.899999999999835	80.22588286587983	19.77411713412013
2.9999999999998295	79.4706391915215	20.529360808478458
3.099999999999824	78.39565873135815	21.604341268641804
3.199999999999818	77.94832609357391	22.051673906426046
3.2999999999998124	77.47299718533878	22.52700281466118
3.3999999999998067	76.55157526653826	23.448424733461696
3.499999999999801	77.99022968101458	22.009770318985375
3.5999999999997954	76.70288326593858	23.297116734061373
3.6999999999997897	76.67157771699986	23.32842228300009
3.799999999999784	74.46777356370087	25.53222643629908
3.8999999999997783	74.78536388317266	25.214636116827286
3.9999999999997726	73.82442681190896	26.17557318809099
4.099999999999767	72.9510216102648	27.04897838973515
4.199999999999761	71.35853428537739	28.641465714622562
4.299999999999756	72.655656307299	27.344343692700956
4.39999999999975	72.18090259861697	27.819097401382987
4.499999999999744	71.26299822999246	28.737001770007495
4.5999999999997385	71.13857344949201	28.861426550507943
4.699999999999733	70.73503024834535	29.264969751654608
4.799999999999727	69.6421957575295	30.357804242470447
4.8999999999997215	68.10592119282012	31.89407880717984
4.999999999999716	68.83936560055623	31.160634399443726
5.09999999999971	68.39071397953835	31.60928602046161
5.199999999999704	69.37994719972471	30.62005280027524
5.299999999999699	68.3775042732221	31.622495726777846
5.399999999999693	68.35337846321407	31.646621536785876
5.499999999999687	66.76357149508453	33.23642850491541
5.599999999999682	67.47440975236941	32.525590247630525
5.699999999999676	66.07998149373171	33.920018506268235
5.79999999999967	65.96402833742354	34.03597166257641
5.899999999999665	66.90223161029213	33.09776838970781
5.999999999999659	65.30849155445246	34.69150844554748
6.099999999999653	65.56262130777294	34.437378692227
6.199999999999648	64.45882945763046	35.541170542369485
6.299999999999642	64.38686060747622	35.61313939252372
6.399999999999636	63.97094215496472	36.029057845035226
6.4999999999996305	62.554989620169565	37.44501037983038
6.599999999999625	62.796824669579834	37.20317533042011
6.699999999999619	61.78847200291138	38.21152799708857
6.7999999999996135	60.98222745724654	39.017772542753406
6.899999999999608	58.56273443046245	41.437265569537495
6.999999999999602	60.06744237059807	39.93255762940187
7.099999999999596	60.62161885622435	39.37838114377559
7.199999999999591	61.606996118427695	38.39300388157225
7.299999999999585	63.257836954501926	36.74216304549802
7.399999999999579	63.51888666494287	36.481113335057074
7.499999999999574	63.40500224913421	36.59499775086573
7.599999999999568	61.040494053540655	38.95950594645929
7.699999999999562	59.33051678143899	40.669483218560956
7.799999999999557	59.24032547494819	40.75967452505175
7.899999999999551	57.299519842064704	42.70048015793524
7.999999999999545	59.8371406786701	40.16285932132984
8.09999999999954	58.67296822474032	41.32703177525962
8.199999999999534	58.04239247307725	41.95760752692269
8.299999999999528	60.67828192679504	39.321718073204906
8.399999999999523	63.66517626009113	36.33482373990881
8.499999999999517	63.27801569205866	36.721984307941284
8.599999999999511	63.62707913505508	36.37292086494487
8.699999999999505	64.77166738832669	35.22833261167326
8.7999999999995	64.85652097875781	35.143479021242136
8.899999999999494	63.81338068630378	36.18661931369617
8.999999999999488	63.73501662676043	36.264983373239524
9.099999999999483	65.05049934393706	34.94950065606289
9.199999999999477	66.09741250885727	33.902587491142675
9.299999999999471	65.7317841373025	34.26821586269745
9.399999999999466	67.4234579616321	32.57654203836786
9.49999999999946	67.87405548637084	32.125944513629115
9.599999999999454	66.44493071748559	33.55506928251436
9.699999999999449	67.43555431895687	32.56444568104308
9.799999999999443	68.68752136657585	31.312478633424103
9.899999999999437	67.97027606748509	32.02972393251487
9.999999999999432	66.70706792964556	33.29293207035439
10.099999999999426	67.0280142341403	32.97198576585966
10.19999999999942	66.45971567258276	33.540284327417204
10.299999999999415	65.25640864212463	34.743591357875346
10.399999999999409	64.82171623573917	35.178283764260804
10.499999999999403	62.115635849983754	37.884364150016225
10.599999999999397	60.81319302729606	39.18680697270392
10.699999999999392	60.182689296018495	39.817310703981484
10.799999999999386	60.55643662383968	39.4435633761603
10.89999999999938	61.573450076634145	38.42654992336583
10.999999999999375	60.52146268764596	39.47853731235402
11.099999999999369	60.58439383021703	39.41560616978295
11.199999999999363	62.5347357004666	37.46526429953338
11.299999999999358	62.9550513466297	37.04494865337028
11.399999999999352	63.98587758860052	36.014122411399455
11.499999999999346	64.01453567604437	35.98546432395561
11.59999999999934	65.04787276855178	34.9521272314482
11.699999999999335	64.7371069930001	35.26289300699989
11.79999999999933	64.04683990824158	35.95316009175841
11.899999999999324	64.19150722828286	35.80849277171713
11.999999999999318	63.631278029744884	36.3687219702551
12.099999999999312	63.975761553082414	36.02423844691757
12.199999999999307	65.10018083266941	34.89981916733058
12.2999999999993	65.24629661999259	34.75370338000739
12.399999999999295	65.943339992003	34.05666000799697
12.49999999999929	64.50769807877437	35.492301921225604
12.599999999999284	64.6531325909576	35.346867409042375
12.699999999999278	63.42110558250941	36.57889441749056
12.799999999999272	63.10835734085107	36.8916426591489
12.899999999999267	63.78992611341893	36.21007388658104
12.999999999999261	63.86944642656239	36.13055357343758
13.099999999999255	63.661219819956635	36.33878018004334
13.19999999999925	64.11567868739216	35.88432131260781
13.299999999999244	63.544852893746764	36.45514710625321
13.399999999999238	63.35241373093068	36.64758626906929
13.499999999999233	63.6120826651858	36.38791733481417
13.599999999999227	62.747222808640984	37.25277719135899
13.699999999999221	62.04108759221516	37.95891240778481
13.799999999999216	61.15556278795224	38.84443721204773
13.89999999999921	63.85360175655011	36.14639824344986
13.999999999999204	63.64231288250661	36.35768711749336
14.099999999999199	65.14208427795229	34.85791572204767
14.199999999999193	67.02082506747415	32.97917493252581
14.299999999999187	67.95754323780004	32.04245676219991
14.399999999999181	68.68172989469834	31.318270105301618
14.499999999999176	67.75108049282773	32.24891950717223
14.59999999999917	68.8057837890824	31.194216210917567
14.699999999999164	67.51925684765492	32.480743152345056
14.799999999999159	67.8134076329925	32.186592367007485
14.899999999999153	66.30868314118305	33.69131685881693
14.999999999999147	65.28909772235586	34.710902277644124
15.099999999999142	66.30841941758247	33.691580582417515
15.199999999999136	67.23158357293882	32.76841642706116
15.29999999999913	67.27689609736547	32.72310390263451
15.399999999999125	65.70354619112447	34.296453808875505
15.499999999999119	66.40566358863154	33.59433641136844
15.599999999999113	66.53804528938005	33.46195471061992
15.699999999999108	68.41918538120647	31.580814618793497
15.799999999999102	67.07667064824214	32.92332935175783
15.899999999999096	67.65585856985516	32.34414143014482
15.99999999999909	67.5413513321415	32.45864866785848
16.099999999999085	67.60420177482276	32.39579822517723
16.19999999999908	68.13305656934483	31.86694343065515
16.299999999999073	69.11987342984875	30.88012657015123
16.399999999999068	69.37361071754272	30.626389282457264
16.499999999999062	68.06396485146057	31.936035148539418
16.599999999999056	70.77940813887847	29.220591861121523
16.69999999999905	71.43067218786214	28.56932781213785
16.799999999999045	69.16621750639317	30.833782493606822
16.89999999999904	67.92550156782755	32.07449843217244
16.999999999999034	66.63252875293614	33.367471247063854
17.099999999999028	65.31535295946881	34.68464704053119
17.199999999999022	64.71779813495182	35.28220186504818
17.299999999999017	66.0722074678559	33.927792532144096
17.39999999999901	66.85796873059637	33.14203126940363
17.499999999999005	66.13880646403337	33.861193535966635
17.599999999999	65.36558742475871	34.634412575241285
17.699999999998994	67.54021134896156	32.459788651038444
17.799999999998988	68.0044394176148	31.995560582385203
17.899999999998983	68.1978783916465	31.80212160835351
17.999999999998977	68.64767711672323	31.35232288327677
18.09999999999897	67.40053778033312	32.599462219666876
18.199999999998965	68.88359173366484	31.116408266335156
18.29999999999896	66.53022021081932	33.46977978918068
18.399999999998954	67.06998181483411	32.93001818516589
18.49999999999895	67.69378278131826	32.30621721868173
18.599999999998943	68.61991252046617	31.380087479533824
18.699999999998937	69.88604848666112	30.113951513338876
18.79999999999893	69.89143059919222	30.108569400807784
18.899999999998926	69.98631256016616	30.013687439833845
18.99999999999892	71.27311497936714	28.72688502063286
19.099999999998914	70.50351908417841	29.496480915821586
19.19999999999891	69.05784094346814	30.94215905653185
19.299999999998903	69.77513788586435	30.22486211413563
19.399999999998897	69.12553421218564	30.874465787814344
19.49999999999889	69.08875929685865	30.91124070314133
19.599999999998886	68.95922044525287	31.040779554747118
19.69999999999888	67.67060360167545	32.32939639832453
19.799999999998875	67.64214104557898	32.357858954421
19.89999999999887	68.47699547730188	31.52300452269809
19.999999999998863	69.07785530326642	30.922144696733554
20.099999999998857	67.25966957792429	32.740330422075694
20.19999999999885	66.9035665943928	33.09643340560717
20.299999999998846	67.89436533943432	32.105634660565656
20.39999999999884	68.34965730019456	31.650342699805403
20.499999999998835	70.45120732116528	29.548792678834676
20.59999999999883	70.7991159319295	29.200884068070447
20.699999999998823	69.99727645794786	30.0027235420521
20.799999999998818	70.40322126553153	29.59677873446843
20.899999999998812	69.10738882205567	30.892611177944286
20.999999999998806	70.30369927445446	29.696300725545502
21.0999999999988	71.19941789564173	28.800582104358227
21.199999999998795	72.18984583243683	27.810154167563127
21.29999999999879	72.5360587770442	27.463941222955754
21.399999999998784	72.93275425453471	27.067245745465243
21.499999999998778	70.8301425450922	29.16985745490776
21.599999999998772	71.50509557177767	28.494904428222284
21.699999999998766	71.89443139481598	28.10556860518397
21.79999999999876	72.2892476185227	27.71075238147725
21.899999999998755	73.79306454560134	26.2069354543986
21.99999999999875	72.35331660077819	27.64668339922175
22.099999999998744	71.72004343940795	28.279956560591998
22.199999999998738	72.76303973966895	27.236960260330996
22.299999999998732	73.2349669184378	26.765033081562144
22.399999999998727	72.02591958835238	27.97408041164757
22.49999999999872	70.37587378555888	29.624126214441063
22.599999999998715	68.69344129734304	31.3065587026569
22.69999999999871	68.89703626728326	31.102963732716695
22.799999999998704	67.3380872983192	32.661912701680755
22.8999999999987	68.80042722068131	31.199572779318636
22.999999999998693	68.99052759930926	31.009472400690694
23.099999999998687	71.82635307067089	28.17364692932906
23.19999999999868	71.86787290837292	28.13212709162703
23.299999999998676	70.98449156049769	29.015508439502263
23.39999999999867	72.8497883346165	27.15021166538345
23.499999999998664	73.34979667094967	26.650203329050285
23.59999999999866	72.69268232547287	27.307317674527088
23.699999999998653	73.74019238964271	26.25980761035724
23.799999999998647	73.36765995576503	26.632340044234923
23.89999999999864	73.94004732129828	26.059952678701674
23.999999999998636	74.6028896267838	25.397110373216147
24.09999999999863	74.06432137067736	25.93567862932259
24.199999999998624	74.81032583341812	25.189674166581828
24.29999999999862	73.2841820150383	26.715817984961646
24.399999999998613	74.1843400206789	25.81565997932104
24.499999999998607	72.46344581781025	27.53655418218969
24.5999999999986	72.27413926216349	27.72586073783645
24.699999999998596	72.98427546291332	27.015724537086616
24.79999999999859	74.1832439150405	25.81675608495942
24.899999999998585	72.19744949630253	27.802550503697397
24.99999999999858	71.61067476124019	28.389325238759728
25.099999999998573	70.18434419721274	29.815655802787173
25.199999999998568	69.77815252655651	30.221847473443397
25.299999999998562	69.88016826780354	30.119831732196374
25.399999999998556	69.60294462332713	30.39705537667278
25.49999999999855	68.68271511200756	31.317284887992347
25.599999999998545	68.4293914328428	31.5706085671571
25.69999999999854	67.68747564281436	32.31252435718555
25.799999999998533	68.33326221201669	31.66673778798323
25.899999999998528	69.54228959828215	30.45771040171777
25.999999999998522	69.79020073275345	30.209799267246467
26.099999999998516	69.0277031121688	30.972296887831124
26.19999999999851	69.48388822956788	30.516111770432037
26.299999999998505	69.3019340913792	30.69806590862072
26.3999999999985	67.67170773246302	32.32829226753689
26.499999999998494	67.92645167617593	32.07354832382397
26.599999999998488	67.79577902852829	32.204220971471614
26.699999999998482	69.26194332809511	30.73805667190478
26.799999999998477	67.02041865087567	32.979581349124224
26.89999999999847	66.51958915751476	33.480410842485135
26.999999999998465	69.34257488226454	30.65742511773535
27.09999999999846	68.49372298797502	31.506277012024878
27.199999999998454	69.3071752010193	30.692824798980585
27.299999999998448	70.09697355374365	29.903026446256245
27.399999999998442	70.81327233049018	29.186727669509718
27.499999999998437	71.16250559064466	28.83749440935524
27.59999999999843	72.89762353505527	27.102376464944626
27.699999999998425	73.75791022023625	26.242089779763646
27.79999999999842	74.1373829110883	25.862617088911602
27.899999999998414	72.8108508047362	27.189149195263692
27.99999999999841	72.6130213387331	27.386978661266788
28.099999999998403	72.75068335709328	27.24931664290662
28.199999999998397	73.91741470682577	26.08258529317413
28.29999999999839	74.07635604607498	25.923643953924916
28.399999999998386	72.02775085239405	27.972249147605844
28.49999999999838	72.44607689478325	27.553923105216647
28.599999999998374	71.73228912552482	28.267710874475075
28.69999999999837	72.25470552717496	27.745294472824924
28.799999999998363	72.1597962679845	27.84020373201538
28.899999999998357	72.41964379940805	27.580356200591837
28.99999999999835	72.00525364642547	27.99474635357441
29.099999999998346	70.53602928213141	29.46397071786847
29.19999999999834	70.52165514469289	29.47834485530699
29.299999999998334	70.83512920349415	29.164870796505728
29.39999999999833	72.57679468329302	27.423205316706856
29.499999999998323	72.73832389170822	27.261676108291653
29.599999999998317	73.09474725609313	26.905252743906747
29.69999999999831	72.65843760365017	27.341562396349705
29.799999999998306	73.67443482639806	26.325565173601813
29.8999999999983	73.11654128525272	26.883458714747153
29.999999999998295	73.18587158439873	26.814128415601154
30.09999999999829	72.11351201924712	27.886487980752747
30.199999999998283	68.56026563548349	31.43973436451639
30.299999999998278	68.51006312010897	31.489936879890916
30.399999999998272	69.21565986964337	30.7843401303565
30.499999999998266	70.14779226615775	29.852207733842125
30.59999999999826	68.91370544812206	31.086294551877813
30.699999999998255	67.98055451954973	32.01944548045014
30.79999999999825	66.14813983025041	33.85186016974944
30.899999999998244	66.21836110142158	33.78163889857827
30.999999999998238	64.4623758837392	35.537624116260645
31.099999999998232	63.776873950967435	36.22312604903241
31.199999999998226	61.608780868959144	38.3912191310407
31.29999999999822	62.4790658448432	37.520934155156645
31.399999999998215	61.45059365434228	38.549406345657566
31.49999999999821	62.37592005318519	37.62407994681465
31.599999999998204	61.4285486807651	38.57145131923475
31.699999999998198	63.85035775237733	36.149642247622516
31.799999999998192	63.23889495906213	36.761105040937714
31.899999999998187	66.96908203868423	33.030917961315616
31.99999999999818	64.86735332019734	35.132646679802505
32.099999999998175	65.75317553474989	34.24682446524996
32.19999999999817	66.60175569161945	33.39824430838039
32.299999999998164	67.14945151097214	32.85054848902769
32.39999999999816	65.28322244079673	34.71677755920309
32.49999999999815	66.67984348790633	33.3201565120935
32.59999999999815	67.2278423304848	32.77215766951502
32.69999999999814	66.15240583268931	33.84759416731052
32.799999999998136	66.7219812288265	33.27801877117333
32.89999999999813	67.20281617949574	32.79718382050408
32.999999999998124	66.71431376177155	33.28568623822828
33.09999999999812	66.6474776861284	33.35252231387143
33.19999999999811	65.75296337080127	34.24703662919856
33.29999999999811	66.70299258160799	33.29700741839184
33.3999999999981	66.42849439509118	33.57150560490866
33.499999999998096	65.39025779304454	34.6097422069553
33.59999999999809	64.60480503999202	35.39519496000782
33.699999999998084	64.83077508321763	35.1692249167822
33.79999999999808	67.72403625180185	32.275963748197974
33.89999999999807	68.973368873697	31.026631126302824
33.99999999999807	69.22999689653467	30.770003103465147
34.09999999999806	70.48341199452113	29.516588005478688
34.199999999998056	69.37750649744704	30.622493502552775
34.29999999999805	69.16102222950687	30.838977770492946
34.399999999998045	70.88395344701611	29.116046552983697
34.49999999999804	69.97789017803085	30.022109821968968
34.59999999999803	68.83886375956115	31.161136240438665
34.69999999999803	69.1995284035223	30.800471596477514
34.79999999999802	69.61611977373848	30.383880226261333
34.899999999998016	70.4049219773528	29.595078022647
34.99999999999801	69.96644919639353	30.033550803606275
35.099999999998005	70.3193857480462	29.680614251953596
35.199999999998	70.3594651706201	29.6405348293797
35.29999999999799	68.0211622581298	31.978837741869988
35.39999999999799	67.70853877444013	32.291461225559665
35.49999999999798	66.96124627460368	33.03875372539612
35.599999999997976	65.33638431247745	34.66361568752235
35.69999999999797	64.66088732120141	35.33911267879839
35.799999999997965	63.343989783924506	36.656010216075295
35.89999999999796	64.91040429211377	35.089595707886026
35.999999999997954	64.8474135882223	35.152586411777506
36.09999999999795	64.7536091300115	35.246390869988296
36.19999999999794	63.60256666828683	36.39743333171296
36.29999999999794	64.52126085779894	35.47873914220086
36.39999999999793	63.58034017040199	36.419659829597805
36.499999999997925	63.68374941676197	36.316250583237824
36.59999999999792	64.27251426249772	35.72748573750208
36.699999999997914	64.08998811771608	35.910011882283726
36.79999999999791	66.03495148940685	33.96504851059295
36.8999999999979	66.1211555444706	33.8788444555292
36.9999999999979	67.08799861277633	32.91200138722347
37.09999999999789	67.41771278370243	32.58228721629737
37.199999999997885	67.87909284707595	32.12090715292384
37.29999999999788	67.54941528562567	32.45058471437412
37.399999999997874	67.0002552810396	32.99974471896019
37.49999999999787	68.14997221868977	31.85002778131002
37.59999999999786	68.01177217545435	31.98822782454544
37.69999999999786	68.99659360231614	31.003406397683655
37.79999999999785	67.01986029814354	32.98013970185625
37.899999999997846	65.34161687791232	34.65838312208748
37.99999999999784	63.61968189066708	36.38031810933271
38.099999999997834	61.74940189001776	38.250598109982036
38.19999999999783	61.60943909625093	38.39056090374886
